city,year,vehicle,COUNT,CO_TOTAL,CO_TOTAL_ff,MEAN,N2O_TOTAL,N2O_TOTAL_ff,NH3_TOTAL,NH3_TOTAL_ff,NOX_TOTAL,NOX_TOTAL_ff,PB_TOTAL,PB_TOTAL_ff,PM_10_TOTAL,PM_10_TOTAL_ff,PM_2.5_TOTAL,PM_2.5_TOTAL_ff,VOC_TOTAL,VOC_TOTAL_ff,co2,co2_ff,ff,road_length_km,co2_congestion,gini_bc,gini_co2_total_congestion,petrol,diesel
tiruchirappalli,2022,hdv,903724970.0,61.90403060203368,60.63033381627238,13.30022917203407,0.8730251516747352,0.8730251516747352,0.2505672187899446,0.2505672187899446,246.17926528196173,240.84696530559282,12.65507344084736,12.543597919660817,7.408279436989342,7.327987359531071,5.319137360566478,5.250596645898496,8.110402341069712,7.933560626047171,42096.85604277529,41087.643754831166,14.209325644396706,1940.6707198080528,1009.2122879441231,0.921815196088771,0.6030904940442348,43388.84325006568,4441.830301751065
tiruchirappalli,2022,lmv,102051109.61018664,5.439824181257931,5.1721055576175905,13.133453309640727,0.09453865296554405,0.09403196745265711,0.2756709845651847,0.27326664958929564,3.844762562595307,3.7507688331066253,39.811967341713164,39.45042458484929,9.908812213491789,9.842307671178025,4.447569774106923,4.419344227560555,2.174798382190242,2.158019245956177,49311.58513711115,47612.31254310541,14.103417028450714,1940.6707198080528,1699.2725940057426,0.921815196088771,0.6030904940442348,43388.84325006568,4441.830301751065
tiruchirappalli,2023,2w,709208209.4459963,107.95797255576588,105.29966134827191,13.196133214705354,0.5798403008079586,0.5782578073533468,0.704529212320882,0.7014900288883076,13.353120250483725,13.198758697378858,0.03391369780639185,0.03386803673883888,1.0639398659587278,1.0624872373045553,0.9814117741303707,0.9798874328060393,27.982211844576778,27.871078610713102,41878.91875810798,41516.474661684944,14.266887313955113,1940.6707198080528,362.444096423038,0.921815196088771,0.5931949112637734,46354.43627692615,4420.322341418809
tiruchirappalli,2023,3w,40279573.7616387,6.503092575121427,6.342963188967139,13.196133214705354,0.03293210633392055,0.032842228409520675,0.6202143572966787,0.6175388895284487,1.4938028677780049,1.476534564461829,0.004690700214433768,0.004684384702023866,0.07596487481084627,0.07586115771424,0.07007240253425767,0.06996356518209443,2.48713669413068,2.4772588636927226,8158.487860205843,8087.879643748531,14.266887313955113,1940.6707198080528,70.60821645731266,0.921815196088771,0.5931949112637734,46354.43627692615,4420.322341418809
tiruchirappalli,2023,hdv,831615605.0,61.26745716943852,59.763847540392405,13.695766854819652,0.8683574930437031,0.8683574930437031,0.24922755264264632,0.24922755264264632,243.58388071777722,237.28901253534136,12.563555274887333,12.431366334034553,7.349981630335089,7.255078413631169,5.274527528415615,5.193558527442759,8.024757802455426,7.815964386774985,41591.21787956538,40399.08351273452,14.801386547615955,1940.6707198080528,1192.1343668308618,0.921815196088771,0.5931949112637734,46354.43627692615,4420.322341418809
tiruchirappalli,2023,lmv,177517835.792365,10.15835604840936,9.607324666940691,13.196133214705354,0.16920571649256316,0.1682183659610773,0.47367295625962774,0.4692007523756887,6.502049825965161,6.33127981820452,43.407437858427784,42.95512845432177,11.600269289417847,11.51535876994766,5.489804368450199,5.452699596978342,4.07350565276811,4.038964736530563,70701.04513401503,68215.11804844336,14.266887313955113,1940.6707198080528,2485.927085571675,0.921815196088771,0.5931949112637734,46354.43627692615,4420.322341418809
tiruppur,2021,2w,448835912.57721955,64.28373254975656,62.94026550178301,11.32758067465373,0.3300927123344275,0.3294425722330559,0.5442347612461789,0.5427190510483981,8.245419108921173,8.177176017803909,0.02442553527345465,0.024434232235162164,0.7430561296598774,0.742821943271845,0.6703321220311462,0.669901148478809,15.89991950873595,15.850293808379766,28722.22957527511,28513.191138416198,12.2569426642469,1749.2535356070389,209.03843685891115,0.911610404808043,0.4931772639684591,28293.325925142337,2923.8886795951457
tiruppur,2021,3w,6738767.801752323,1.0236419687783784,1.0022488542308983,11.32758067465373,0.004955971835452526,0.004946210711043842,0.12665165494809152,0.12629892627539324,0.24384005385996627,0.24182191520700186,0.0008930759679847509,0.0008933939568193248,0.014024879762442249,0.0140204595903946,0.012652243938412706,0.012644109489329985,0.3735892077753551,0.37242318765360694,1479.1565524817013,1468.3913515146237,12.2569426642469,1749.2535356070389,10.76520096707759,0.911610404808043,0.4931772639684591,28293.325925142337,2923.8886795951457
tiruppur,2021,hdv,743480377.0,43.48908697731827,42.54482554525653,14.17856015123107,0.6112419047855698,0.6112419047855698,0.17543272813639454,0.17543272813639454,172.97843485254467,169.0253530677453,8.88129530556484,8.799263327826917,5.1977463983577925,5.138343163066413,3.732851152955018,3.6820961510399046,5.699320753531649,5.568249588150063,29430.844050184485,28669.383234455643,15.217690196374244,1749.2535356070389,761.4608157288421,0.911610404808043,0.4931772639684591,28293.325925142337,2923.8886795951457
tiruppur,2021,lmv,80865213.62102817,4.607285781715049,4.387370769007548,11.32758067465373,0.06973928614474553,0.06942219602559993,0.26591186772258707,0.2640383856010528,2.9710731114220565,2.9093193004731708,22.87991857239278,22.72046072333829,5.895792130246447,5.865480933880456,2.7250550440872394,2.711785691530815,1.6805005821169876,1.6687242433202782,36720.63665938548,35578.42159498648,12.2569426642469,1749.2535356070389,1142.2150643989953,0.911610404808043,0.4931772639684591,28293.325925142337,2923.8886795951457
tiruppur,2022,2w,453689583.3245819,77.96131152256802,76.33492224226951,12.895560653181256,0.41243422127816776,0.4115898657860467,0.6676704149349578,0.6657581652517767,10.054678386430544,9.96924554628204,0.027737313081457757,0.027748206761060136,0.8542520502861869,0.8540094627810174,0.7780795389413706,0.7776005253609161,20.00954373384203,19.94638993051882,33695.13932064948,33489.210967896215,13.908992297928414,1749.2535356070389,205.92835275326797,0.911610404808043,0.524794835667174,31442.499348594403,3218.8515735358615
tiruppur,2022,3w,6965431.610840563,1.2694700683450253,1.2429870286103935,12.895560653181256,0.006332043908154035,0.006319080638438848,0.15888505745678344,0.1584300007491809,0.30405827329822604,0.30147474343678626,0.0010370627442918912,0.0010374700450722773,0.016487692778069087,0.016483010660823128,0.015017507292688545,0.015008261978324462,0.48076507722250106,0.4792476941409358,1774.4328954365885,1763.5884220022695,13.908992297928414,1749.2535356070389,10.84447343431907,0.911610404808043,0.524794835667174,31442.499348594403,3218.8515735358615
tiruppur,2022,hdv,768785525.0,49.3623572505519,48.3279128027699,14.450851592492258,0.6986245191461191,0.6986245191461191,0.20051243930956658,0.20051243930956658,196.2679997352449,191.93727455028443,10.12643081326886,10.035231064742131,5.920242946480999,5.854900765465194,4.248519517563546,4.192790529658514,6.466629882313628,6.322972241455753,33269.34120910707,32458.522646255275,15.425229622462052,1749.2535356070389,810.8185628517967,0.911610404808043,0.524794835667174,31442.499348594403,3218.8515735358615
tiruppur,2022,lmv,92248069.06457756,6.004436856134691,5.709545109708317,12.895560653181256,0.09790193902355843,0.09743124171493223,0.3654588885075414,0.36273983334803733,3.9996337167129736,3.9119152498696788,28.955357768184545,28.73461474249926,7.586250149852909,7.544250583655048,3.5438581175471553,3.525402685823418,2.370726461812759,2.3535783333194553,46599.23860872774,45153.99719483978,13.908992297928414,1749.2535356070389,1445.2414138879612,0.911610404808043,0.524794835667174,31442.499348594403,3218.8515735358615
tiruppur,2023,2w,625217401.807038,88.68096679101076,84.97985333667636,13.70482850851894,0.4899196967817373,0.48774582532358374,0.8177176198503766,0.8123024883002562,11.711503051135699,11.480796619337132,0.03150302111140518,0.03133712083137557,0.9776458416161369,0.9736850994617771,0.8945232822369089,0.8909605504967907,23.869772403228858,23.717102771602335,38304.76639819439,37517.781940292356,14.872874723059272,1749.2535356070389,786.9844579020355,0.911610404808043,0.6758063396612279,33591.56924377109,3203.265446363975
tiruppur,2023,3w,6548048.816442914,0.9850661026577355,0.9439542210682258,13.70482850851894,0.005131044147830393,0.005108276681046011,0.1327443071789677,0.13186524102158775,0.24159776024100094,0.23683849433359705,0.0008034973987662191,0.0007992660444784194,0.012872029921755035,0.01281988139377788,0.011777608991437833,0.01173070080893467,0.3912331369820835,0.38873083331977176,1376.0580916099184,1347.7865099479977,14.872874723059272,1749.2535356070389,28.271581661920663,0.911610404808043,0.6758063396612279,33591.56924377109,3203.265446363975
tiruppur,2023,hdv,685298354.0,48.70827012794287,47.56069056886071,14.708374345277438,0.6920287460626181,0.6920287460626181,0.1986193844369411,0.1986193844369411,193.62756104101902,188.82322525303204,10.011978846608848,9.911238214525836,5.852019005100553,5.779616819148425,4.198062530366897,4.13627972183496,6.379345916509097,6.219998946725881,32847.55462398213,31932.796555695986,15.841833885311775,1749.2535356070389,914.7580682861408,0.911610404808043,0.6758063396612279,33591.56924377109,3203.265446363975
tiruppur,2023,lmv,133224499.37651908,6.937275634525914,6.405782132283125,13.70482850851894,0.1215410606654826,0.12057066089913454,0.46692934204507913,0.46109363847659574,4.81535767212887,4.638410145367358,34.19805349219531,33.66463998908764,9.052210480075612,8.954177073923388,4.250597523678586,4.208473005227108,2.9514760974560668,2.917334415795388,54078.228071791294,51306.55837650604,14.872874723059272,1749.2535356070389,2771.669695285258,0.911610404808043,0.6758063396612279,33591.56924377109,3203.265446363975
udaipur,2021,2w,411881036.39491475,26.038197578590736,24.72260932043151,14.859515028150808,0.14039996895884707,0.13970519519665037,0.18599938834147384,0.18458346376078613,3.26765573731738,3.1974605359775103,0.008183218898974425,0.008162562323888829,0.2563421841661976,0.2556926963865839,0.23654202153196638,0.23586803760398153,6.826049099637831,6.774870620631718,10297.404984709861,10090.657211154485,16.905099829865378,1175.5673293500308,206.74777355537663,0.8869764200274306,0.5164457177719389,10669.155288204342,1564.4953208430722
udaipur,2021,3w,17121455.64372916,1.1479789133120295,1.0899769116600615,14.859515028150808,0.005836277052107393,0.005807396047397885,0.11984284280094026,0.1189305364301805,0.26754978128934276,0.26180232431229233,0.0008284083667632145,0.0008263172483609283,0.013395952555779227,0.013362011565888851,0.012361233903803845,0.012326012792023076,0.44406321484040795,0.4407338394453054,1468.2492265115288,1438.7702209701913,16.905099829865378,1175.5673293500308,29.47900554133753,0.8869764200274306,0.5164457177719389,10669.155288204342,1564.4953208430722
udaipur,2021,hdv,600980837.0,24.357030890682193,23.26275165655382,18.08231759647928,0.3718791767486938,0.3718791767486938,0.106733157532821,0.106733157532821,96.44201834734787,91.86062542691927,5.229845823376153,5.131102539202968,3.0318917466028026,2.9623181917293566,2.158955250529923,2.0997874334857314,3.1761939741122345,3.024110551080906,16108.078605949142,15296.84532366036,20.043905581080658,1175.5673293500308,811.233282288782,0.8869764200274306,0.5164457177719389,10669.155288204342,1564.4953208430722
udaipur,2021,lmv,102943422.96135607,2.3712820426679477,2.124948518951491,14.859515028150808,0.0408184642622683,0.04039496238839334,0.12439572697431363,0.12233029616247011,1.5694237908471225,1.4946899678693788,10.392380853419342,10.200521830421453,2.7792603294285216,2.7432319041580606,1.3164242239702,1.3006756810704623,0.9887483903247531,0.9735586594815264,16934.87056788621,15801.901785185075,16.905099829865378,1175.5673293500308,1132.9687827011348,0.8869764200274306,0.5164457177719389,10669.155288204342,1564.4953208430722
udaipur,2022,2w,512964151.6742671,29.953696080987783,28.16108697685642,16.26200097369556,0.16877358821387925,0.16773889865391348,0.22009467310009964,0.21799268151058437,3.8273106498471057,3.7235610927580542,0.009207003182642452,0.009159232906337666,0.29065902776381836,0.2894183163249808,0.2697662631786113,0.26858185423647785,8.249159192437,8.175421310203777,11689.089312424068,11392.627537151224,18.510336887648943,1175.5673293500308,296.46177527284453,0.8869764200274306,0.5914610755922423,11481.827657288835,1728.096809001156
udaipur,2022,3w,21917434.28664495,1.3573980499242162,1.2761631967813762,16.26200097369556,0.007211194031640432,0.007166984820599839,0.1457618686235524,0.1443697848552216,0.3221037849344492,0.3133722948410094,0.000958015223774332,0.000953044588809182,0.01561245307754374,0.015545809528672568,0.014490219547567977,0.014426600229854205,0.5515931762379742,0.54666257522504,1713.1148256575975,1669.6663542766084,18.510336887648943,1175.5673293500308,43.448471380989076,0.8869764200274306,0.5914610755922423,11481.827657288835,1728.096809001156
udaipur,2022,hdv,669853963.0,27.11583956750784,25.598028231537782,17.477350689051335,0.4105327232749916,0.4105327232749916,0.1178271238760388,0.11782712387603879,107.41720463271257,101.06266834131904,5.7946406003497986,5.658333328009747,3.3616100491032714,3.265238834172983,2.3957063794903384,2.3137001939855124,3.537931343296735,3.3270187518742316,17937.52575752695,16808.19317324692,19.74221039643488,1175.5673293500308,1129.3325842800296,0.8869764200274306,0.5914610755922423,11481.827657288835,1728.096809001156
udaipur,2022,lmv,140092942.03908795,2.8195222629372125,2.4863200587258114,16.26200097369556,0.05335741238455764,0.05270737303042701,0.159549382727825,0.15642154695212518,1.9596359517658029,1.8492407478414252,12.597265524707847,12.303587067380157,3.411867793527044,3.357026270803876,1.627341705101568,1.6034334655382851,1.2963284398109989,1.2736193312234905,20061.852219964836,18537.213927828026,18.510336887648943,1175.5673293500308,1524.6382921368095,0.8869764200274306,0.5914610755922423,11481.827657288835,1728.096809001156
udaipur,2023,2w,501215899.09799045,32.5440217783276,30.609436468609594,17.148781967819666,0.18695918102496625,0.1858076199237355,0.2475043240890349,0.24513856384210736,4.207084510271392,4.091924810159894,0.009997951510528664,0.009942587650065086,0.3163281968949109,0.31491808144536504,0.29409648623051327,0.29276218095406803,9.165661023997442,9.084305039253145,12737.390947928674,12415.154728490917,19.385086051399576,1175.5673293500308,322.2362194377565,0.8869764200274306,0.5693697658700494,12133.509625049688,1771.6140418688894
udaipur,2023,3w,19867770.740625605,1.3682001302666817,1.2868672240021322,17.148781967819666,0.007410902473652283,0.007365255573794859,0.15206833471572034,0.15061479558095545,0.3284769911469076,0.3194856548184712,0.0009651320702039602,0.0009597876316749848,0.015763289043111205,0.015693020070463366,0.014655436867536287,0.014588945672787242,0.5685839488542356,0.5635370998656332,1731.840449822344,1688.027574681624,19.385086051399576,1175.5673293500308,43.81287514072005,0.8869764200274306,0.5693697658700494,12133.509625049688,1771.6140418688894
udaipur,2023,hdv,596970496.0,27.095743865849602,25.82792256039808,16.56171753770792,0.4012060292830472,0.4012060292830472,0.11515026654886634,0.11515026654886633,107.47149977089339,102.16382622235386,5.712231381772113,5.601659862794894,3.322224475611212,3.242380418500498,2.3730709926077433,2.3048834524380486,3.5401455996946676,3.364139623785846,18044.914464295314,17049.08836196863,18.686747543606817,1175.5673293500308,995.8261023266859,0.8869764200274306,0.5693697658700494,12133.509625049688,1771.6140418688894
udaipur,2023,lmv,140307567.1613839,3.0578395447977473,2.699127458319031,17.148781967819666,0.060446518241716936,0.059710839747491785,0.18320339537826985,0.17961965215415393,2.182212615730237,2.0588648240707004,13.927323894547257,13.597209304659708,3.7893746421025396,3.727758820602031,1.8115217783223367,1.784659560414665,1.4714417171580942,1.4459594176649915,21932.010759107645,20284.621204103096,19.385086051399576,1175.5673293500308,1647.389555004549,0.8869764200274306,0.5693697658700494,12133.509625049688,1771.6140418688894
ujjain,2021,2w,550915904.5192639,28.48263416712436,26.87924127881821,17.176148704549867,0.1600353033765216,0.1590963240450423,0.26125921631046056,0.2589897555133372,3.854298712217927,3.7539864779858565,0.011796416505209994,0.011764533560255051,0.359106420755882,0.35798928987881107,0.3239946963327063,0.32282090690228105,7.673961919394365,7.608096540094416,13329.109421364552,12973.95200388031,19.442092169809676,1564.6458453314438,355.1574174842426,0.8782092994544556,0.536100736720886,11103.713257067064,1309.106970579635
ujjain,2021,3w,8519318.111122571,0.4671472332939762,0.44084978667227287,17.176148704549867,0.0024747727326266057,0.002460252433686204,0.06262141009503262,0.062077441398814916,0.11739897670766798,0.11434354314389833,0.00044424345965647985,0.0004430427738579948,0.006981155749598837,0.00695943833048641,0.006298571416188058,0.0062757525347718396,0.18571443750412575,0.18412045619483997,707.0070706864957,688.1686924100264,19.442092169809676,1564.6458453314438,18.838378276469257,0.8782092994544556,0.536100736720886,11103.713257067064,1309.106970579635
ujjain,2021,hdv,571922113.0,18.621623424053872,17.807828087834686,17.096356102236765,0.2737190578309998,0.2737190578309998,0.07856019144345396,0.07856019144345396,73.88910282050256,70.48215069684854,3.897264972281699,3.8257956046660238,2.272779623952428,2.221430296114936,1.6251993030361485,1.5813837446106942,2.433484995918192,2.3204840368343516,12584.718756235174,11935.777391064785,19.078436667686333,1564.6458453314438,648.941365170389,0.8782092994544556,0.536100736720886,11103.713257067064,1309.106970579635
ujjain,2021,lmv,100384254.36961369,1.8755102339007084,1.6599739197615153,17.176148704549867,0.033840318459268035,0.03343358431946953,0.12689966235001207,0.12450333504738947,1.3383311076457736,1.2643944784065204,10.835457025642938,10.60650477701498,2.8241292008083216,2.781473256677423,1.3088174925937381,1.2903859437663312,0.8081151346496124,0.7941134737895694,15812.444257159706,14578.326332802942,19.442092169809676,1564.6458453314438,1234.117924356764,0.8782092994544556,0.536100736720886,11103.713257067064,1309.106970579635
ujjain,2022,2w,693456725.4835682,31.812131122695536,29.5422887107563,17.507700889281196,0.18301529810118633,0.18155912181545225,0.29876241894715316,0.2951666068930126,4.3712870115476585,4.2150232589896115,0.013509659979666548,0.013413890874335886,0.41170005127911025,0.40918276118324676,0.37140866578994153,0.3690402225327332,8.762648575760386,8.664374113192785,15016.356464065972,14449.038308594047,20.200372086935523,1564.6458453314438,567.3181554719249,0.8782092994544556,0.606731079314583,11987.535446784837,1447.1566515299705
ujjain,2022,3w,10660002.75622968,0.5186624662496516,0.48165513534076615,17.507700889281196,0.0028133602436841193,0.002790975511300627,0.07118616841131853,0.07032939370932098,0.13235693198542808,0.12762546712977438,0.0005057475536790687,0.0005021623420000249,0.007956159952399644,0.007907512976070499,0.0071775234021741584,0.007131752911415202,0.210804486644414,0.20844028163805034,791.7819933187353,761.8684586300521,20.200372086935523,1564.6458453314438,29.91353468868317,0.8782092994544556,0.606731079314583,11987.535446784837,1447.1566515299705
ujjain,2022,hdv,579924135.0,21.55133168299055,20.38916954570818,17.20751887751416,0.311146917989903,0.311146917989903,0.0893023731632877,0.0893023731632877,85.59781349581424,80.73245428930989,4.464610696047539,4.362947210595334,2.60790169917892,2.5346506472689287,1.8681428029487235,1.805608821345456,2.819515288638977,2.6581617717301738,14574.512436475557,13640.29801727002,19.709651035319595,1564.6458453314438,934.2144192055366,0.8782092994544556,0.606731079314583,11987.535446784837,1447.1566515299705
ujjain,2022,lmv,125693847.76020215,2.0696524216132195,1.7869598958200885,17.507700889281196,0.038473145475008276,0.03789382478244437,0.14420970073611394,0.14078050756423854,1.505443118346809,1.4018310013812108,12.32320783570176,11.972967446118089,3.2171371785132776,3.1527408534607395,1.4910073239126216,1.4634229307786482,0.9170834711617567,0.8976419300840623,17624.31850997339,15945.83167563185,20.200372086935523,1564.6458453314438,1678.4868343415383,0.8782092994544556,0.606731079314583,11987.535446784837,1447.1566515299705
ujjain,2023,2w,674758642.724177,33.81091687536904,31.82403027561756,17.539063497241425,0.19708962234055663,0.19576266739168965,0.3319192232217461,0.32855504528714674,4.726084128091563,4.583366745494173,0.015405188650825036,0.015320676702138684,0.4660149297147752,0.46370518783725323,0.417871953193228,0.4156678054187057,9.396286282672927,9.308135396864623,16551.715772829342,16036.914564655644,19.919791387947814,1564.6458453314438,514.8012081736979,0.8782092994544556,0.5870800776045249,12771.588818118931,1475.5060409446628
ujjain,2023,3w,8469429.710040187,0.4501080337953182,0.4236575940132518,17.539063497241425,0.002473827821237777,0.002457172159559336,0.06457580305550993,0.06392129293211386,0.11684404330007173,0.11331560927733322,0.00047089507996192,0.000468311777560604,0.007353433590290546,0.007316987261162281,0.006593766553642621,0.006558986435561305,0.18457312062617778,0.18284155524064855,712.6098666807211,690.4458550846579,19.919791387947814,1564.6458453314438,22.164011596063233,0.8782092994544556,0.5870800776045249,12771.588818118931,1475.5060409446628
ujjain,2023,hdv,518463779.0,23.027283316938373,22.133948696775384,19.006400702027378,0.3467303667146467,0.3467303667146467,0.09951518978696669,0.09951518978696669,91.24803619243295,87.50787773671433,4.89219574852089,4.810834566181605,2.844524579943236,2.787577496896108,2.028918640602977,1.9805446975436893,3.0048692344561383,2.880674723372514,15392.10482149126,14722.68536889078,20.831047830682817,1564.6458453314438,669.4194526004812,0.8782092994544556,0.5870800776045249,12771.588818118931,1475.5060409446628
ujjain,2023,lmv,113638367.5657826,2.0425290205577347,1.8046780894823036,17.539063497241425,0.03848922957990551,0.03799173067602965,0.14881950091590518,0.14578665635143773,1.5114360520589127,1.4221269988871854,13.049295392568798,12.734677638688519,3.3823158646665936,3.32452444007689,1.5581805850360693,1.5334824275061025,0.913516846504604,0.8969939117138174,18038.82937880728,16568.28531580868,19.919791387947814,1564.6458453314438,1470.5440629986006,0.8782092994544556,0.5870800776045249,12771.588818118931,1475.5060409446628
vadodara,2021,2w,1624201049.0833583,127.11981908287926,120.43342107742426,13.924264855105767,0.6329763548491558,0.6302172715407242,0.6754776734043293,0.6706932801135687,13.773954223891863,13.514059224343459,0.02581497930459102,0.02575356462481457,0.8375489834630627,0.8358061421971372,0.7949813450143087,0.7932035189945258,32.01170612823961,31.78068688136292,37441.3879337435,36729.73300229138,15.913706209809982,3884.818058276383,711.654931452118,0.9021838975422972,0.5509338187553231,58130.75377625463,8381.868397387554
vadodara,2021,3w,132001344.81978995,10.95736023301942,10.381012090489847,13.924264855105767,0.05144297260882321,0.05121873761809446,0.8509053732598229,0.8448784294847922,2.2049392135830175,2.1633351348556147,0.005109304310725272,0.005097149108723315,0.08557234178449152,0.08539427577112567,0.08122320808817432,0.08104156768408814,4.0714948817550445,4.042112077930803,10437.430766253248,10239.04471577781,15.913706209809982,3884.818058276383,198.38605047543751,0.9021838975422972,0.5509338187553231,58130.75377625463,8381.868397387554
vadodara,2021,hdv,1959884765.0,124.25196706367878,121.36559562976882,15.00606476916101,1.8111939136923714,1.8111939136923714,0.5198313253319136,0.5198313253319136,493.2525515163646,481.16933707410794,25.94566824379495,25.69990553397024,15.117432116349468,14.936844921867436,10.815875683958042,10.661203873730749,16.24919325096926,15.848797138696757,83192.40332284308,80835.10104511626,16.034223181635788,3884.818058276383,2357.3022777268197,0.9021838975422972,0.5509338187553231,58130.75377625463,8381.868397387554
vadodara,2021,lmv,680464497.096852,19.93223979895255,17.822870407676877,13.924264855105767,0.3091296548027273,0.30614594480064744,0.7599672588481386,0.7479246079269187,11.212628493988213,10.713359383696492,55.29668731615835,54.316977766071076,15.282965863360902,15.097230217601991,7.44234770096473,7.360121088856308,7.797731549112558,7.680798051537019,105473.78235427874,98521.13577119728,15.913706209809982,3884.818058276383,6952.646583081456,0.9021838975422972,0.5509338187553231,58130.75377625463,8381.868397387554
vadodara,2022,2w,2251133805.7902603,145.3936995729671,135.780462818105,13.621361895672653,0.7579968455855254,0.7537235747374064,0.819201621667952,0.8116809397193296,16.62854113463568,16.211326926452255,0.03430852439772344,0.03416709483464669,1.1054071993074162,1.1016763948418735,1.0415259710515643,1.037889739708099,37.588232221504164,37.247735053188194,46787.62459539919,45505.86607039904,15.864081485103338,3884.818058276383,1281.7585250001503,0.9021838975422972,0.592780234848573,64907.808950283186,9881.593735453056
vadodara,2022,3w,177110541.8403717,12.132290304258367,11.330119512703396,13.621361895672653,0.059636273814393174,0.05930006931451213,0.9990002647165717,0.989828941004802,2.57689467254875,2.512239748122448,0.006573498392626237,0.006546400549688506,0.1093326872616106,0.10896368398560437,0.10301437636662046,0.10265472704957689,4.628086908666566,4.586162870370893,12626.33179677953,12280.430320482004,15.864081485103338,3884.818058276383,345.90147629752573,0.9021838975422972,0.592780234848573,64907.808950283186,9881.593735453056
vadodara,2022,hdv,1979755956.0,147.98260298631257,143.30808308104898,14.992326868236304,2.162134095279789,2.162134095279789,0.6205547753875189,0.6205547753875189,587.3837547664004,567.815006556916,30.950407114392984,30.55496583308598,18.02640529113042,17.734454641445733,12.89375651362107,12.643507736866603,19.350205484351864,18.70189023416688,98912.63701495963,95061.11226628254,16.42779997061205,3884.818058276383,3851.524748677097,0.9021838975422972,0.592780234848573,64907.808950283186,9881.593735453056
vadodara,2022,lmv,806147060.3693674,19.552038590323082,17.081658915373197,13.621361895672653,0.31650231420962777,0.3127923596232614,0.7881475860454984,0.7729757991813476,11.587111526738308,10.955780410672276,62.86667539197526,61.497292505932556,17.249812079814767,16.991642382500523,8.337945559437962,8.224294457203152,7.8292017613981475,7.688362634453115,112994.1269514626,103853.59973616629,15.864081485103338,3884.818058276383,9140.527215296315,0.9021838975422972,0.592780234848573,64907.808950283186,9881.593735453056
vadodara,2023,2w,2335366387.44185,158.18401829959876,147.91919603567516,13.77836744603641,0.8446894594337228,0.8399152913786478,0.926155981384032,0.9176522852746882,18.41810104323578,17.952531707084084,0.03836253740885793,0.03818943918525608,1.2374741650357723,1.2330257102327526,1.1658790300851336,1.1615975459253418,41.85589546416142,41.48275877051455,51664.64780261253,50273.81165830087,15.963152457073075,3884.818058276383,1390.8361443116664,0.9021838975422972,0.5888693661163246,69002.26811822875,9915.804856176705
vadodara,2023,3w,175169788.3257598,12.58406312196629,11.767462477390893,13.77836744603641,0.06335797012651398,0.06299987213720655,1.0767627278379714,1.066876204181645,2.7211247217746295,2.6523406366331326,0.007007497067157175,0.006975878061321027,0.11668766596229052,0.11626819877439316,0.10993660042274951,0.10953287773699462,4.913232549648833,4.869432092667473,13292.318908748648,12934.483553891743,15.963152457073075,3884.818058276383,357.8353548569048,0.9021838975422972,0.5888693661163246,69002.26811822875,9915.804856176705
vadodara,2023,hdv,1603286168.0,143.40959965355515,138.99655134721527,15.472552916282783,2.109450262740326,2.109450262740326,0.6054339723163988,0.6054339723163988,569.02129902173,550.5469900032615,30.099787245604606,29.724460839901006,17.523840504358695,17.247821020569347,12.526412102298531,12.289970847054564,18.74381786936844,18.131663713434623,95989.53368655183,92342.81175560424,16.949002657120666,3884.818058276383,3646.7219309475913,0.9021838975422972,0.5888693661163246,69002.26811822875,9915.804856176705
vadodara,2023,lmv,826344436.2323892,20.81678441458487,18.23387582328429,13.77836744603641,0.3482036469609486,0.34414773871104937,0.8791920919626653,0.862391189055024,12.627311497437622,11.942418082562009,69.29102578101954,67.76769274337954,19.050498491195636,18.763729785405275,9.209490765055193,9.083392538164913,8.60320683569121,8.451113327561222,122288.1102858881,112582.83054416039,15.963152457073075,3884.818058276383,9705.279741727718,0.9021838975422972,0.5888693661163246,69002.26811822875,9915.804856176705
varanashi,2021,2w,608179199.8112739,76.2793272904572,73.1155412194814,12.498103495784894,0.4230461859602552,0.42148108856312855,0.4686087369551483,0.46577966148340266,10.128870399327287,9.958815922323492,0.03686915334952072,0.03685058741417101,1.093272320640176,1.0917372482792114,0.9671652254133671,0.9653119245295201,19.453384513375955,19.340118718761342,35863.310743726455,35131.986515148,13.976926886224549,1662.033054832142,731.3242285784581,0.8873345638389055,0.494896196267757,30814.718410640577,4349.710276862723
varanashi,2021,3w,47199183.2982369,6.278615385359719,6.018201501194531,12.498103495784894,0.032831498480964595,0.03271003540075814,0.5636960619538693,0.5602929271494367,1.5483293708583117,1.522334335774399,0.006968150234816854,0.006964641333336522,0.10666351860969711,0.10651375151484817,0.09436006388520249,0.09417924928889235,2.362678312852068,2.3489218050145815,9546.768676894077,9352.09107760779,13.976926886224549,1662.033054832142,194.67759928628584,0.8873345638389055,0.494896196267757,30814.718410640577,4349.710276862723
varanashi,2021,hdv,817033781.0,60.81557415256228,58.623018200876885,13.053115694609938,0.838499648123077,0.838499648123077,0.24065804333759228,0.24065804333759228,242.13611249989336,232.958130316092,12.277742706806407,12.100680702873133,7.201840149100184,7.066579068074,5.182341210472616,5.065762552295896,7.978649733031506,7.674992770688292,41427.37931833616,39467.74145892927,14.651924246510852,1662.033054832142,1959.6378594068956,0.8873345638389055,0.494896196267757,30814.718410640577,4349.710276862723
